31.73;83.204;6.025;99.8581;0
31.7317;83.207;6.025;99.858;0
31.7333;83.211;6.025;99.858;0
31.735;83.214;6.025;99.858;0
31.7367;83.217;6.025;99.8579;0
31.7383;83.221;6.025;99.8579;0
31.74;83.224;6.025;99.8579;0
31.7417;83.228;6.025;99.8579;0
31.7433;83.231;6.025;99.8578;0
31.745;83.234;6.025;99.8578;0
31.7467;83.238;6.025;99.8578;0
31.7483;83.241;6.025;99.8577;0
31.75;83.244;6.025;99.8577;0
31.7517;83.248;6.025;99.8577;0
31.7533;83.251;6.025;99.8577;0
31.755;83.254;6.025;99.8576;0
31.7567;83.258;6.025;99.8576;0
31.7583;83.261;6.025;99.8576;0
31.76;83.264;6.025;99.8575;0
31.7617;83.268;6.025;99.8575;0
31.7633;83.271;6.025;99.8575;0
31.765;83.275;6.025;99.8575;0
31.7667;83.278;6.025;99.8574;0
31.7683;83.281;6.025;99.8574;0
31.77;83.285;6.025;99.8574;0
31.7717;83.288;6.025;99.8573;0
31.7733;83.291;6.025;99.8573;0
31.775;83.295;6.025;99.8573;0
31.7767;83.298;6.025;99.8573;0
31.7783;83.301;6.025;99.8572;0
31.78;83.305;6.025;99.8572;0
31.7817;83.308;6.025;99.8572;0
31.7833;83.311;6.025;99.8571;0
31.785;83.315;6.025;99.8571;0
31.7867;83.318;6.025;99.8571;0
31.7883;83.322;6.025;99.857;0
31.79;83.325;6.025;99.857;0
31.7917;83.328;6.025;99.857;0
31.7933;83.332;6.025;99.857;0
31.795;83.335;6.025;99.8569;0
31.7967;83.338;6.025;99.8569;0
31.7983;83.342;6.025;99.8569;0
31.8;83.345;6.025;99.8568;0
31.8017;83.348;6.025;99.8568;0
31.8033;83.352;6.025;99.8568;0
31.805;83.355;6.025;99.8568;0
31.8067;83.358;6.025;99.8567;0
31.8083;83.362;6.025;99.8567;0
31.81;83.365;6.025;99.8567;0
31.8117;83.369;6.025;99.8566;0
31.8133;83.372;6.025;99.8566;0
31.815;83.375;6.025;99.8566;0
31.8167;83.379;6.025;99.8566;0
31.8183;83.382;6.025;99.8565;0
31.82;83.385;6.025;99.8565;0
31.8217;83.389;6.025;99.8565;0
31.8233;83.392;6.025;99.8564;0
31.825;83.395;6.025;99.8564;0
31.8267;83.399;6.025;99.8564;0
31.8283;83.402;6.025;99.8563;0
31.83;83.405;6.025;99.8563;0
31.8317;83.409;6.025;99.8563;0
31.8333;83.412;6.025;99.8563;0
31.835;83.415;6.025;99.8562;0
31.8367;83.419;6.025;99.8562;0
31.8383;83.422;6.025;99.8562;0
31.84;83.426;6.025;99.8561;0
31.8417;83.429;6.025;99.8561;0
31.8433;83.432;6.025;99.8561;0
31.845;83.436;6.025;99.8561;0
31.8467;83.439;6.025;99.856;0
31.8483;83.442;6.025;99.856;0
31.85;83.446;6.025;99.856;0
31.8517;83.449;6.025;99.8559;0
31.8533;83.452;6.025;99.8559;0
31.855;83.456;6.025;99.8559;0
31.8567;83.459;6.025;99.8559;0
31.8583;83.462;6.025;99.8558;0
31.86;83.466;6.025;99.8558;0
31.8617;83.469;6.025;99.8558;0
31.8633;83.473;6.025;99.8557;0
31.865;83.476;6.025;99.8557;0
31.8667;83.479;6.025;99.8557;0
31.8683;83.483;6.025;99.8556;0
31.87;83.486;6.025;99.8556;0
31.8717;83.489;6.025;99.8556;0
31.8733;83.493;6.025;99.8556;0
31.875;83.496;6.025;99.8555;0
31.8767;83.499;6.025;99.8555;0
31.8783;83.503;6.025;99.8555;0
31.88;83.506;6.025;99.8554;0
31.8817;83.509;6.025;99.8554;0
31.8833;83.513;6.025;99.8554;0
31.885;83.516;6.025;99.8554;0
31.8867;83.52;6.025;99.8553;0
31.8883;83.523;6.025;99.8553;0
31.89;83.526;6.025;99.8553;0
31.8917;83.53;6.025;99.8552;0
31.8933;83.533;6.025;99.8552;0
31.895;83.536;6.025;99.8552;0
31.8967;83.54;6.025;99.8551;0
31.8983;83.543;6.025;99.8551;0
31.9;83.546;6.025;99.8551;0
31.9017;83.55;6.025;99.8551;0
31.9033;83.553;6.025;99.855;0
31.905;83.556;6.025;99.855;0
31.9067;83.56;6.025;99.855;0
31.9083;83.563;6.025;99.8549;0
31.91;83.567;6.025;99.8549;0
31.9117;83.57;6.025;99.8549;0
31.9133;83.573;6.025;99.8548;0
31.915;83.577;6.025;99.8548;0
31.9167;83.58;6.025;99.8548;0
31.9183;83.583;6.025;99.8548;0
31.92;83.587;6.025;99.8547;0
31.9217;83.59;6.025;99.8547;0
31.9233;83.593;6.025;99.8547;0
31.925;83.597;6.025;99.8546;0
31.9267;83.6;6.025;99.8546;0
31.9283;83.603;6.025;99.8546;0
31.93;83.607;6.025;99.8546;0
31.9317;83.61;6.025;99.8545;0
31.9333;83.613;6.025;99.8545;0
31.935;83.617;6.025;99.8545;0
31.9367;83.62;6.025;99.8544;0
31.9383;83.624;6.025;99.8544;0
31.94;83.627;6.025;99.8544;0
31.9417;83.63;6.025;99.8543;0
31.9433;83.634;6.025;99.8543;0
31.945;83.637;6.025;99.8543;0
31.9467;83.64;6.025;99.8542;0
31.9483;83.644;6.025;99.8542;0
31.95;83.647;6.025;99.8542;0
31.9517;83.65;6.025;99.8542;0
31.9533;83.654;6.025;99.8541;0
31.955;83.657;6.025;99.8541;0
31.9567;83.66;6.025;99.8541;0
31.9583;83.664;6.025;99.854;0
31.96;83.667;6.025;99.854;0
31.9617;83.671;6.025;99.854;0
31.9633;83.674;6.025;99.854;0
31.965;83.677;6.025;99.8539;0
31.9667;83.681;6.025;99.8539;0
31.9683;83.684;6.025;99.8539;0
31.97;83.687;6.025;99.8538;0
31.9717;83.691;6.025;99.8538;0
31.9733;83.694;6.025;99.8538;0
31.975;83.697;6.025;99.8537;0
31.9767;83.701;6.025;99.8537;0
31.9783;83.704;6.025;99.8537;0
31.98;83.707;6.025;99.8537;0
31.9817;83.711;6.025;99.8536;0
31.9833;83.714;6.025;99.8536;0
31.985;83.717;6.025;99.8536;0
31.9867;83.721;6.025;99.8535;0
31.9883;83.724;6.025;99.8535;0
31.99;83.728;6.025;99.8535;0
31.9917;83.731;6.025;99.8535;0
31.9933;83.734;6.025;99.8534;0
31.995;83.738;6.025;99.8534;0
31.9967;83.741;6.025;99.8534;0
31.9983;83.744;6.025;99.8533;0
32;83.748;6.025;99.8533;0
32.0017;83.751;6.025;99.8533;0
32.0033;83.754;6.025;99.8532;0
32.005;83.758;6.025;99.8532;0
32.0067;83.761;6.025;99.8532;0
32.0083;83.764;6.025;99.8531;0
32.01;83.768;6.025;99.8531;0
32.0117;83.771;6.025;99.8531;0
32.0133;83.775;6.025;99.8531;0
32.015;83.778;6.025;99.853;0
32.0167;83.781;6.025;99.853;0
32.0183;83.785;6.025;99.853;0
32.02;83.788;6.025;99.8529;0
32.0217;83.791;6.025;99.8529;0
32.0233;83.795;6.025;99.8529;0
32.025;83.798;6.025;99.8529;0
32.0267;83.801;6.025;99.8528;0
32.0283;83.805;6.025;99.8528;0
32.03;83.808;6.025;99.8528;0
32.0317;83.811;6.025;99.8527;0
32.0333;83.815;6.025;99.8527;0
32.035;83.818;6.025;99.8527;0
32.0367;83.822;6.025;99.8526;0
32.0383;83.825;6.025;99.8526;0
32.04;83.828;6.025;99.8526;0
32.0417;83.832;6.025;99.8526;0
32.0433;83.835;6.025;99.8525;0
32.045;83.838;6.025;99.8525;0
32.0467;83.842;6.025;99.8525;0
32.0483;83.845;6.025;99.8524;0
32.05;83.848;6.025;99.8524;0
32.0517;83.852;6.025;99.8524;0
32.0533;83.855;6.025;99.8523;0
32.055;83.858;6.025;99.8523;0
32.0567;83.862;6.025;99.8523;0
32.0583;83.865;6.025;99.8523;0
32.06;83.868;6.025;99.8522;0
32.0617;83.872;6.025;99.8522;0
32.0633;83.875;6.025;99.8522;0
32.065;83.879;6.025;99.8521;0
32.0667;83.882;6.025;99.8521;0
32.0683;83.885;6.025;99.8521;0
32.07;83.889;6.025;99.852;0
32.0717;83.892;6.025;99.852;0
32.0733;83.895;6.025;99.852;0
32.075;83.899;6.025;99.852;0
32.0767;83.902;6.025;99.8519;0
32.0783;83.905;6.025;99.8519;0
32.08;83.909;6.025;99.8519;0
32.0817;83.912;6.025;99.8518;0
32.0833;83.915;6.025;99.8518;0
32.085;83.919;6.025;99.8518;0
32.0867;83.922;6.025;99.8517;0
32.0883;83.925;6.025;99.8517;0
32.09;83.929;6.025;99.8517;0
32.0917;83.932;6.025;99.8517;0
32.0933;83.936;6.025;99.8516;0
32.095;83.939;6.025;99.8516;0
32.0967;83.942;6.025;99.8516;0
32.0983;83.946;6.025;99.8515;0
32.1;83.949;6.025;99.8515;0
32.1017;83.952;6.025;99.8515;0
32.1033;83.956;6.025;99.8514;0
32.105;83.959;6.025;99.8514;0
32.1067;83.962;6.025;99.8514;0
32.1083;83.966;6.025;99.8513;0
32.11;83.969;6.025;99.8513;0
32.1117;83.972;6.025;99.8513;0
32.1133;83.976;6.025;99.8513;0
32.115;83.979;6.025;99.8512;0
32.1167;83.983;6.025;99.8512;0
32.1183;83.986;6.025;99.8512;0
32.12;83.989;6.025;99.8511;0
32.1217;83.993;6.025;99.8511;0
32.1233;83.996;6.025;99.8511;0
32.125;83.999;6.025;99.851;0
32.1267;84.003;6.025;99.851;0
32.1283;84.006;6.025;99.851;0
32.13;84.009;6.025;99.851;0
32.1317;84.013;6.025;99.8509;0
32.1333;84.016;6.025;99.8509;0
32.135;84.019;6.025;99.8509;0
32.1367;84.023;6.025;99.8508;0
32.1383;84.026;6.025;99.8508;0
32.14;84.029;6.025;99.8508;0
32.1417;84.033;6.025;99.8507;0
32.1433;84.036;6.025;99.8507;0
32.145;84.04;6.025;99.8507;0
32.1467;84.043;6.025;99.8506;0
32.1483;84.046;6.025;99.8506;0
32.15;84.05;6.025;99.8506;0
32.1517;84.053;6.025;99.8505;0
32.1533;84.056;6.025;99.8505;0
32.155;84.06;6.025;99.8505;0
32.1567;84.063;6.025;99.8505;0
32.1583;84.066;6.025;99.8504;0
32.16;84.07;6.025;99.8504;0
32.1617;84.073;6.025;99.8504;0
32.1633;84.076;6.025;99.8503;0
32.165;84.08;6.025;99.8503;0
32.1667;84.083;6.025;99.8503;0
32.1683;84.086;6.025;99.8502;0
32.17;84.09;6.025;99.8502;0
32.1717;84.093;6.025;99.8502;0
32.1733;84.097;6.025;99.8502;0
32.175;84.1;6.025;99.8501;0
32.1767;84.103;6.025;99.8501;0
32.1783;84.107;6.025;99.8501;0
32.18;84.11;6.025;99.85;0
32.1817;84.113;6.025;99.85;0
32.1833;84.117;6.025;99.85;0
32.185;84.12;6.025;99.8499;0
32.1867;84.123;6.025;99.8499;0
32.1883;84.127;6.025;99.8499;0
32.19;84.13;6.025;99.8499;0
32.1917;84.133;6.025;99.8498;0
32.1933;84.137;6.025;99.8498;0
32.195;84.14;6.025;99.8498;0
32.1967;84.143;6.025;99.8497;0
32.1983;84.147;6.025;99.8497;0
32.2;84.15;6.025;99.8497;0
32.2017;84.154;6.025;99.8496;0
32.2033;84.157;6.025;99.8496;0
32.205;84.16;6.025;99.8496;0
32.2067;84.164;6.025;99.8495;0
32.2083;84.167;6.025;99.8495;0
32.21;84.17;6.025;99.8495;0
32.2117;84.174;6.025;99.8494;0
32.2133;84.177;6.025;99.8494;0
32.215;84.18;6.025;99.8494;0
32.2167;84.184;6.025;99.8494;0
32.2183;84.187;6.025;99.8493;0
32.22;84.19;6.025;99.8493;0
32.2217;84.194;6.025;99.8493;0
32.2233;84.197;6.025;99.8492;0
32.225;84.201;6.025;99.8492;0
32.2267;84.204;6.025;99.8492;0
32.2283;84.207;6.025;99.8491;0
32.23;84.211;6.025;99.8491;0
32.2317;84.214;6.025;99.8491;0
32.2333;84.217;6.025;99.8491;0
32.235;84.221;6.025;99.849;0
32.2367;84.224;6.025;99.849;0
32.2383;84.227;6.025;99.849;0
32.24;84.231;6.025;99.8489;0
32.2417;84.234;6.025;99.8489;0
32.2433;84.237;6.025;99.8489;0
32.245;84.241;6.025;99.8488;0
32.2467;84.244;6.025;99.8488;0
32.2483;84.247;6.025;99.8488;0
32.25;84.251;6.025;99.8487;0
32.2517;84.254;6.025;99.8487;0
32.2533;84.257;6.025;99.8487;0
32.255;84.261;6.025;99.8486;0
32.2567;84.264;6.025;99.8486;0
32.2583;84.268;6.025;99.8486;0
32.26;84.271;6.025;99.8486;0
32.2617;84.274;6.025;99.8485;0
32.2633;84.278;6.025;99.8485;0
32.265;84.281;6.025;99.8485;0
32.2667;84.284;6.025;99.8484;0
32.2683;84.288;6.025;99.8484;0
32.27;84.291;6.025;99.8484;0
32.2717;84.294;6.025;99.8483;0
32.2733;84.298;6.025;99.8483;0
32.275;84.301;6.025;99.8483;0
32.2767;84.304;6.025;99.8482;0
32.2783;84.308;6.025;99.8482;0
32.28;84.311;6.025;99.8482;0
32.2817;84.314;6.025;99.8482;0
32.2833;84.318;6.025;99.8481;0
32.285;84.321;6.025;99.8481;0
32.2867;84.325;6.025;99.8481;0
32.2883;84.328;6.025;99.848;0
32.29;84.331;6.025;99.848;0
32.2917;84.335;6.025;99.848;0
32.2933;84.338;6.025;99.8479;0
32.295;84.341;6.025;99.8479;0
32.2967;84.345;6.025;99.8479;0
32.2983;84.348;6.025;99.8478;0
32.3;84.351;6.025;99.8478;0
32.3017;84.355;6.025;99.8478;0
32.3033;84.358;6.025;99.8477;0
32.305;84.361;6.025;99.8477;0
32.3067;84.365;6.025;99.8477;0
32.3083;84.368;6.025;99.8477;0
32.31;84.371;6.025;99.8476;0
32.3117;84.375;6.025;99.8476;0
32.3133;84.378;6.025;99.8476;0
32.315;84.382;6.025;99.8475;0
32.3167;84.385;6.025;99.8475;0
32.3183;84.388;6.025;99.8475;0
32.32;84.392;6.025;99.8474;0
32.3217;84.395;6.025;99.8474;0
32.3233;84.398;6.025;99.8474;0
32.325;84.402;6.025;99.8473;0
32.3267;84.405;6.025;99.8473;0
32.3283;84.408;6.025;99.8473;0
32.33;84.412;6.025;99.8472;0
32.3317;84.415;6.025;99.8472;0
32.3333;84.418;6.025;99.8472;0
32.335;84.422;6.025;99.8471;0
32.3367;84.425;6.025;99.8471;0
32.3383;84.428;6.025;99.8471;0
32.34;84.432;6.025;99.8471;0
32.3417;84.435;6.025;99.847;0
32.3433;84.439;6.025;99.847;0
32.345;84.442;6.025;99.847;0
32.3467;84.445;6.025;99.8469;0
32.3483;84.449;6.025;99.8469;0
32.35;84.452;6.025;99.8469;0
32.3517;84.455;6.025;99.8468;0
32.3533;84.459;6.025;99.8468;0
32.355;84.462;6.025;99.8468;0
32.3567;84.465;6.025;99.8467;0
32.3583;84.469;6.025;99.8467;0
32.36;84.472;6.025;99.8467;0
32.3617;84.475;6.025;99.8466;0
32.3633;84.479;6.025;99.8466;0
32.365;84.482;6.025;99.8466;0
32.3667;84.485;6.025;99.8466;0
32.3683;84.489;6.025;99.8465;0
32.37;84.492;6.025;99.8465;0
32.3717;84.495;6.025;99.8465;0
32.3733;84.499;6.025;99.8464;0
32.375;84.502;6.025;99.8464;0
32.3767;84.506;6.025;99.8464;0
32.3783;84.509;6.025;99.8463;0
32.38;84.512;6.025;99.8463;0
32.3817;84.516;6.025;99.8463;0
32.3833;84.519;6.025;99.8462;0
32.385;84.522;6.025;99.8462;0
32.3867;84.526;6.025;99.8462;0
32.3883;84.529;6.025;99.8461;0
32.39;84.532;6.025;99.8461;0
32.3917;84.536;6.025;99.8461;0
32.3933;84.539;6.025;99.8461;0
32.395;84.542;6.025;99.846;0
32.3967;84.546;6.024;99.846;0
32.3983;84.549;6.024;99.846;0
32.4;84.552;6.024;99.8459;0
32.4017;84.556;6.024;99.8459;0
32.4033;84.559;6.024;99.8458;0
32.405;84.562;6.024;99.8458;0
32.4067;84.566;6.024;99.8458;0
32.4083;84.569;6.024;99.8458;0
32.41;84.573;6.024;99.8457;0
32.4117;84.576;6.024;99.8457;0
32.4133;84.579;6.024;99.8457;0
32.415;84.583;6.024;99.8456;0
32.4167;84.586;6.024;99.8456;0
32.4183;84.589;6.024;99.8456;0
32.42;84.593;6.024;99.8455;0
32.4217;84.596;6.024;99.8455;0
32.4233;84.599;6.024;99.8455;0
32.425;84.603;6.024;99.8454;0
32.4267;84.606;6.024;99.8454;0
32.4283;84.609;6.024;99.8454;0
32.43;84.613;6.024;99.8453;0
32.4317;84.616;6.024;99.8453;0
32.4333;84.619;6.024;99.8453;0
32.435;84.623;6.024;99.8453;0
32.4367;84.626;6.024;99.8452;0
32.4383;84.63;6.024;99.8452;0
32.44;84.633;6.024;99.8452;0
32.4417;84.636;6.024;99.8451;0
32.4433;84.64;6.024;99.8451;0
32.445;84.643;6.024;99.8451;0
32.4467;84.646;6.024;99.845;0
32.4483;84.65;6.024;99.845;0
32.45;84.653;6.024;99.845;0
32.4517;84.656;6.024;99.8449;0
32.4533;84.66;6.024;99.8449;0
32.455;84.663;6.024;99.8449;0
32.4567;84.666;6.024;99.8448;0
32.4583;84.67;6.024;99.8448;0
32.46;84.673;6.024;99.8448;0
32.4617;84.676;6.024;99.8447;0
32.4633;84.68;6.024;99.8447;0
32.465;84.683;6.024;99.8447;0
32.4667;84.686;6.024;99.8446;0
32.4683;84.69;6.024;99.8446;0
32.47;84.693;6.024;99.8446;0
32.4717;84.697;6.024;99.8445;0
32.4733;84.7;6.024;99.8445;0
32.475;84.703;6.024;99.8445;0
32.4767;84.707;6.024;99.8445;0
32.4783;84.71;6.024;99.8444;0
32.48;84.713;6.024;99.8444;0
32.4817;84.717;6.024;99.8444;0
32.4833;84.72;6.024;99.8443;0
32.485;84.723;6.024;99.8443;0
32.4867;84.727;6.024;99.8443;0
32.4883;84.73;6.024;99.8442;0
32.49;84.733;6.024;99.8442;0
32.4917;84.737;6.024;99.8442;0
32.4933;84.74;6.024;99.8441;0
32.495;84.743;6.024;99.8441;0
32.4967;84.747;6.024;99.8441;0
32.4983;84.75;6.024;99.844;0
32.5;84.753;6.024;99.844;0
32.5017;84.757;6.024;99.844;0
32.5033;84.76;6.024;99.8439;0
32.505;84.764;6.024;99.8439;0
32.5067;84.767;6.024;99.8439;0
32.5083;84.77;6.024;99.8438;0
32.51;84.774;6.024;99.8438;0
32.5117;84.777;6.024;99.8438;0
32.5133;84.78;6.024;99.8437;0
32.515;84.784;6.024;99.8437;0
32.5167;84.787;6.024;99.8437;0
32.5183;84.79;6.024;99.8437;0
32.52;84.794;6.024;99.8436;0
32.5217;84.797;6.024;99.8436;0
32.5233;84.8;6.024;99.8436;0
32.525;84.804;6.024;99.8435;0
32.5267;84.807;6.024;99.8435;0
32.5283;84.81;6.024;99.8435;0
32.53;84.814;6.024;99.8434;0
32.5317;84.817;6.024;99.8434;0
32.5333;84.82;6.024;99.8434;0
32.535;84.824;6.024;99.8433;0
32.5367;84.827;6.024;99.8433;0
32.5383;84.831;6.024;99.8433;0
32.54;84.834;6.024;99.8432;0
32.5417;84.837;6.024;99.8432;0
32.5433;84.841;6.024;99.8432;0
32.545;84.844;6.024;99.8431;0
32.5467;84.847;6.024;99.8431;0
32.5483;84.851;6.024;99.8431;0
32.55;84.854;6.024;99.843;0
32.5517;84.857;6.024;99.843;0
32.5533;84.861;6.024;99.843;0
32.555;84.864;6.024;99.8429;0
32.5567;84.867;6.024;99.8429;0
32.5583;84.871;6.024;99.8429;0
32.56;84.874;6.024;99.8428;0
32.5617;84.877;6.024;99.8428;0
32.5633;84.881;6.024;99.8428;0
32.565;84.884;6.024;99.8427;0
32.5667;84.887;6.024;99.8427;0
32.5683;84.891;6.024;99.8427;0
32.57;84.894;6.024;99.8426;0
32.5717;84.898;6.024;99.8426;0
32.5733;84.901;6.024;99.8426;0
32.575;84.904;6.024;99.8425;0
32.5767;84.908;6.024;99.8425;0
32.5783;84.911;6.024;99.8425;0
32.58;84.914;6.024;99.8424;0
32.5817;84.918;6.024;99.8424;0
32.5833;84.921;6.024;99.8424;0
32.585;84.924;6.024;99.8424;0
32.5867;84.928;6.024;99.8423;0
32.5883;84.931;6.024;99.8423;0
32.59;84.934;6.024;99.8422;0
32.5917;84.938;6.024;99.8422;0
32.5933;84.941;6.024;99.8422;0
32.595;84.944;6.024;99.8422;0
32.5967;84.948;6.024;99.8421;0
32.5983;84.951;6.024;99.8421;0
32.6;84.954;6.024;99.8421;0
32.6017;84.958;6.024;99.842;0
32.6033;84.961;6.024;99.842;0
32.605;84.965;6.024;99.8419;0
32.6067;84.968;6.024;99.8419;0
32.6083;84.971;6.024;99.8419;0
32.61;84.975;6.024;99.8419;0
32.6117;84.978;6.024;99.8418;0
32.6133;84.981;6.024;99.8418;0
32.615;84.985;6.024;99.8418;0
32.6167;84.988;6.024;99.8417;0
32.6183;84.991;6.024;99.8417;0
32.62;84.995;6.024;99.8417;0
32.6217;84.998;6.024;99.8416;0
32.6233;85.001;6.024;99.8416;0
32.625;85.005;6.024;99.8416;0
32.6267;85.008;6.024;99.8415;0
32.6283;85.011;6.024;99.8415;0
32.63;85.015;6.024;99.8415;0
32.6317;85.018;6.024;99.8414;0
32.6333;85.022;6.024;99.8414;0
32.635;85.025;6.024;99.8414;0
32.6367;85.028;6.024;99.8413;0
32.6383;85.032;6.024;99.8413;0
32.64;85.035;6.024;99.8413;0
32.6417;85.038;6.024;99.8412;0
32.6433;85.042;6.024;99.8412;0
32.645;85.045;6.024;99.8412;0
32.6467;85.048;6.024;99.8411;0
32.6483;85.052;6.024;99.8411;0
32.65;85.055;6.024;99.8411;0
32.6517;85.058;6.024;99.841;0
32.6533;85.062;6.024;99.841;0
32.655;85.065;6.024;99.841;0
32.6567;85.068;6.024;99.8409;0
32.6583;85.072;6.024;99.8409;0
32.66;85.075;6.024;99.8409;0
32.6617;85.079;6.024;99.8408;0
32.6633;85.082;6.024;99.8408;0
32.665;85.085;6.024;99.8408;0
32.6667;85.089;6.024;99.8407;0
32.6683;85.092;6.024;99.8407;0
32.67;85.095;6.024;99.8407;0
32.6717;85.099;6.024;99.8406;0
32.6733;85.102;6.024;99.8406;0
32.675;85.105;6.024;99.8406;0
32.6767;85.109;6.024;99.8405;0
32.6783;85.112;6.024;99.8405;0
32.68;85.115;6.024;99.8405;0
32.6817;85.119;6.024;99.8404;0
32.6833;85.122;6.024;99.8404;0
32.685;85.125;6.024;99.8404;0
32.6867;85.129;6.024;99.8403;0
32.6883;85.132;6.024;99.8403;0
32.69;85.136;6.024;99.8403;0
32.6917;85.139;6.024;99.8402;0
32.6933;85.142;6.024;99.8402;0
32.695;85.146;6.024;99.8402;0
32.6967;85.149;6.024;99.8401;0
32.6983;85.152;6.024;99.8401;0
32.7;85.156;6.024;99.8401;0
32.7017;85.159;6.024;99.84;0
32.7033;85.162;6.024;99.84;0
32.705;85.166;6.024;99.84;0
32.7067;85.169;6.024;99.8399;0
32.7083;85.172;6.024;99.8399;0
32.71;85.176;6.024;99.8399;0
32.7117;85.179;6.024;99.8399;0
32.7133;85.183;6.024;99.8398;0
32.715;85.186;6.024;99.8398;0
32.7167;85.189;6.024;99.8398;0
32.7183;85.193;6.024;99.8397;0
32.72;85.196;6.024;99.8397;0
32.7217;85.199;6.024;99.8396;0
32.7233;85.203;6.024;99.8396;0
32.725;85.206;6.024;99.8396;0
32.7267;85.209;6.024;99.8395;0
32.7283;85.213;6.024;99.8395;0
32.73;85.216;6.024;99.8395;0
32.7317;85.219;6.024;99.8394;0
32.7333;85.223;6.024;99.8394;0
32.735;85.226;6.024;99.8394;0
32.7367;85.229;6.024;99.8393;0
32.7383;85.233;6.024;99.8393;0
32.74;85.236;6.024;99.8393;0
32.7417;85.24;6.024;99.8392;0
32.7433;85.243;6.024;99.8392;0
32.745;85.246;6.024;99.8392;0
32.7467;85.25;6.024;99.8391;0
32.7483;85.253;6.024;99.8391;0
32.75;85.256;6.024;99.8391;0
32.7517;85.26;6.024;99.8391;0
32.7533;85.263;6.024;99.839;0
32.755;85.266;6.024;99.839;0
32.7567;85.27;6.024;99.8389;0
32.7583;85.273;6.024;99.8389;0
32.76;85.276;6.024;99.8389;0
32.7617;85.28;6.024;99.8388;0
32.7633;85.283;6.024;99.8388;0
32.765;85.287;6.024;99.8388;0
32.7667;85.29;6.024;99.8387;0
32.7683;85.293;6.024;99.8387;0
32.77;85.297;6.024;99.8387;0
32.7717;85.3;6.024;99.8386;0
32.7733;85.303;6.024;99.8386;0
32.775;85.307;6.024;99.8386;0
32.7767;85.31;6.024;99.8385;0
32.7783;85.313;6.024;99.8385;0
32.78;85.317;6.024;99.8385;0
32.7817;85.32;6.024;99.8384;0
32.7833;85.323;6.024;99.8384;0
32.785;85.327;6.024;99.8384;0
32.7867;85.33;6.024;99.8383;0
32.7883;85.333;6.024;99.8383;0
32.79;85.337;6.024;99.8383;0
32.7917;85.34;6.024;99.8382;0
32.7933;85.344;6.024;99.8382;0
32.795;85.347;6.024;99.8382;0
32.7967;85.35;6.024;99.8381;0
32.7983;85.354;6.024;99.8381;0
32.8;85.357;6.024;99.8381;0
32.8017;85.36;6.024;99.838;0
32.8033;85.364;6.024;99.838;0
32.805;85.367;6.024;99.838;0
32.8067;85.37;6.024;99.8379;0
32.8083;85.374;6.024;99.8379;0
32.81;85.377;6.024;99.8379;0
32.8117;85.38;6.024;99.8378;0
32.8133;85.384;6.024;99.8378;0
32.815;85.387;6.024;99.8378;0
32.8167;85.391;6.024;99.8377;0
32.8183;85.394;6.024;99.8377;0
32.82;85.397;6.024;99.8377;0
32.8217;85.401;6.024;99.8376;0
32.8233;85.404;6.024;99.8376;0
32.825;85.407;6.024;99.8376;0
32.8267;85.411;6.024;99.8375;0
32.8283;85.414;6.024;99.8375;0
32.83;85.417;6.024;99.8375;0
32.8317;85.421;6.024;99.8374;0
32.8333;85.424;6.024;99.8374;0
32.835;85.427;6.024;99.8374;0
32.8367;85.431;6.024;99.8373;0
32.8383;85.434;6.024;99.8373;0
32.84;85.438;6.024;99.8373;0
32.8417;85.441;6.024;99.8372;0
32.8433;85.444;6.024;99.8372;0
32.845;85.448;6.024;99.8372;0
32.8467;85.451;6.024;99.8371;0
32.8483;85.454;6.024;99.8371;0
32.85;85.458;6.024;99.8371;0
32.8517;85.461;6.024;99.837;0
32.8533;85.464;6.024;99.837;0
32.855;85.468;6.024;99.837;0
32.8567;85.471;6.024;99.8369;0
32.8583;85.474;6.024;99.8369;0
32.86;85.478;6.024;99.8368;0
32.8617;85.481;6.024;99.8368;0
32.8633;85.485;6.024;99.8368;0
32.865;85.488;6.024;99.8367;0
32.8667;85.491;6.024;99.8367;0
32.8683;85.495;6.024;99.8367;0
32.87;85.498;6.024;99.8366;0
32.8717;85.501;6.024;99.8366;0
32.8733;85.505;6.024;99.8366;0
32.875;85.508;6.024;99.8365;0
32.8767;85.511;6.024;99.8365;0
32.8783;85.515;6.024;99.8365;0
32.88;85.518;6.024;99.8364;0
32.8817;85.522;6.024;99.8364;0
32.8833;85.525;6.024;99.8364;0
32.885;85.528;6.024;99.8363;0
32.8867;85.532;6.024;99.8363;0
32.8883;85.535;6.024;99.8363;0
32.89;85.538;6.024;99.8362;0
32.8917;85.542;6.024;99.8362;0
32.8933;85.545;6.024;99.8362;0
32.895;85.548;6.024;99.8361;0
32.8967;85.552;6.024;99.8361;0
32.8983;85.555;6.024;99.8361;0
32.9;85.558;6.024;99.836;0
32.9017;85.562;6.024;99.836;0
32.9033;85.565;6.024;99.836;0
32.905;85.569;6.024;99.8359;0
32.9067;85.572;6.024;99.8359;0
32.9083;85.575;6.024;99.8359;0
32.91;85.579;6.024;99.8358;0
32.9117;85.582;6.024;99.8358;0
32.9133;85.585;6.024;99.8357;0
32.915;85.589;6.024;99.8357;0
32.9167;85.592;6.024;99.8357;0
32.9183;85.595;6.024;99.8356;0
32.92;85.599;6.024;99.8356;0
